"date","value"
1983-09-01,2.78193000064062
1983-12-01,1.682880842687
1984-03-01,2.44372136264028
1984-06-01,1.1652896270774
1984-09-01,0.924648081700252
1984-12-01,0.605086831669621
1985-03-01,1.47861924340909
1985-06-01,2.24205808207645
1985-09-01,1.28382677695849
1985-12-01,-0.286400591278635
1986-03-01,0.687019364402852
1986-06-01,-0.177139360365874
1986-09-01,0.261340904691232
1986-12-01,1.64486840593034
1987-03-01,0.996368208482012
1987-06-01,1.59422496484645
1987-09-01,1.79974081616461
1987-12-01,2.01949348124477
1988-03-01,0.4193317007126
1988-06-01,0.102281900752743
1988-09-01,0.797574764717557
1988-12-01,1.64200861216761
1989-03-01,0.924781168092581
1989-06-01,2.16132562393831
1989-09-01,0.850956676752368
1989-12-01,-0.268312209196331
1990-03-01,0.749480410584913
1990-06-01,0.135685745502445
1990-09-01,-0.520343008850954
1990-12-01,0.550782023361718
1991-03-01,-1.25619730567337
1991-06-01,-0.208972247368899
1991-09-01,0.456785239002988
1991-12-01,0.0700163106178042
1992-03-01,0.792300414238345
1992-06-01,0.724148947499192
1992-09-01,0.969554576603038
1992-12-01,2.09423271579323
1993-03-01,0.693254726477766
1993-06-01,0.571156951213991
1993-09-01,0.120784725608614
1993-12-01,1.82944191343963
1994-03-01,1.66780110009381
1994-06-01,1.19169971917432
1994-09-01,0.762460616334248
1994-12-01,1.10309384460858
1995-03-01,-0.0793369397706245
1995-06-01,0.476399599487065
1995-09-01,2.31091188184243
1995-12-01,-0.0160628844839361
1996-03-01,1.54501919310348
1996-06-01,0.640246673376588
1996-09-01,0.797725562337992
1996-12-01,0.954340323865144
1997-03-01,0.702415230281761
1997-06-01,2.98296520907522
1997-09-01,0.148330332919189
1997-12-01,1.44376226343439
1998-03-01,0.609280531100453
1998-06-01,1.04714801779873
1998-09-01,1.86238768596259
1998-12-01,1.54937172569825
1999-03-01,0.744324856712275
1999-06-01,0.378099666365328
1999-09-01,1.10567741443395
1999-12-01,1.7014559867226
2000-03-01,0.391429631108964
2000-06-01,0.97248509443506
2000-09-01,0.280604777880344
2000-12-01,-0.393768190378363
2001-03-01,0.943087873135373
2001-06-01,0.876495136010269
2001-09-01,1.14393237129378
2001-12-01,1.19309803320757
2002-03-01,0.779712339137006
2002-06-01,1.72173278535481
2002-09-01,0.246847160466479
2002-12-01,0.840265391273243
2003-03-01,0.23036064615769
2003-06-01,0.39094730540481
2003-09-01,1.70548383834979
2003-12-01,1.69931808042827
2004-03-01,0.746225632361686
2004-06-01,0.7367174398758
2004-09-01,0.676992385379327
2004-12-01,0.765909425445277
2005-03-01,0.821196760983778
2005-06-01,0.445769894835979
2005-09-01,1.08519789114845
2005-12-01,0.842618467209699
2006-03-01,0.0669782886575598
2006-06-01,0.239687769560359
2006-09-01,1.53179143184292
2006-12-01,1.25650134079298
2007-03-01,1.36349082925491
2007-06-01,0.626097080018595
2007-09-01,1.20404397338996
2007-12-01,0.365999286611562
2008-03-01,1.10966648197979
2008-06-01,0.339703872536812
2008-09-01,0.707786302061342
2008-12-01,-0.426051355176027
2009-03-01,1.00611218031474
2009-06-01,0.617159305722637
2009-09-01,0.353762759050635
2009-12-01,0.803318795872787
2010-03-01,0.444889052099295
2010-06-01,0.622565313677947
2010-09-01,0.702865125486274
2010-12-01,0.836680400528333
2011-03-01,-0.291590752995075
2011-06-01,1.207515261508
2011-09-01,1.39423517784547
2011-12-01,1.1111848015483
2012-03-01,1.04093371973302
2012-06-01,0.717822415180303
2012-09-01,0.612900201565658
2012-12-01,0.441830217614969
2013-03-01,0.517002122124599
2013-06-01,0.378210317239036
2013-09-01,0.823295942135593
2013-12-01,0.77971524434497
2014-03-01,0.779715336035447
2014-06-01,0.49832954847302
2014-09-01,0.400558399255457
2014-12-01,0.367629337673936
2015-03-01,0.969735031447128
2015-06-01,0.118177577359657
2015-09-01,0.97427098693359
2015-12-01,0.620687533590414
2016-03-01,0.91647588405932
2016-06-01,0.658660331932026
2016-09-01,-0.00938327122079752
2016-12-01,1.1659365914636
2017-03-01,0.311883605458485
2017-06-01,0.598448222015557
2017-09-01,0.947658516872796
2017-12-01,0.399283214470403
2018-03-01,1.03120128275553
2018-06-01,0.742217472090623
2018-09-01,0.377453658946658
2018-12-01,0.25493283307092
2019-03-01,0.725262387601866
2019-06-01,0.305697788791526
2019-09-01,0.58390080796924
2019-12-01,0.590704258232955
2020-03-01,-0.219007926779435
2020-06-01,-6.74288709439649
2020-09-01,3.47487634892085
2020-12-01,3.40435355304789
2021-03-01,2.16207254294269
2021-06-01,0.820432068513943
2021-09-01,-1.71277577411185
2021-12-01,3.62842419662923
2022-03-01,0.928819213539223
2022-06-01,0.990656205089091
2022-09-01,0.480490991177684
2022-12-01,0.825150829504984
2023-03-01,0.477916441901494
2023-06-01,0.455133599355761
2023-09-01,0.40323064913228
2023-12-01,-0.00777504986498867
2024-03-01,0.244334987155215
2024-06-01,0.251794483194812
2024-09-01,0.305620197715739
2024-12-01,0.437156038152886
2025-03-01,0.260383974053169
2025-06-01,0.968711331094219
2025-09-01,0.381957818317624
2025-12-01,0.873067319347598
2026-03-01,0.27433537788113
